340412.6413674047, 110586.85078719819, -6605.274779939244, 2.0432808919585385E9
340412.6415494754, 110587.041141328, -6605.465134057335, 2.0432808847272017E9
340412.6417297253, 110587.23067565885, -6605.654668376656, 2.0432808775580168E9
340412.6419081727, 110587.4193937214, -6605.843386427839, 2.0432808704504502E9
340412.6420848356, 110587.60729903105, -6606.0312917263045, 2.0432808634039736E9
340412.64225973195, 110587.7943950881, -6606.218387772339, 2.043280856418059E9
340412.6424328793, 110587.98068537777, -6606.404678051153, 2.0432808494921885E9
340412.6426042952, 110588.16617337025, -6606.590166032945, 2.0432808426258447E9
340412.6427739969, 110588.35086252079, -6606.77485517297, 2.0432808358185158E9
340412.64294200164, 110588.53475626979, -6606.958748911603, 2.0432808290696943E9
340412.6431083263, 110588.71785804279, -6607.1418506744, 2.04328082237888E9
340412.64327298774, 110588.9001712506, -6607.324163872167, 2.0432808157455707E9
340412.64343600255, 110589.08169928934, -6607.505691901019, 2.0432808091692739E9
340412.6435973872, 110589.2624455405, -6607.686438142445, 2.0432808026495001E9
340412.643757158, 110589.44241337101, -6607.86640596337, 2.0432807961857638E9
340412.6439153311, 110589.62160613331, -6608.045598716222, 2.0432807897775807E9
340412.64407192246, 110589.80002716537, -6608.224019738987, 2.043280783424476E9
340412.6442269479, 110589.97767979083, -6608.401672355279, 2.0432807771259747E9
340412.6443804231, 110590.15456731897, -6608.578559874395, 2.043280770881609E9
340412.64453236357, 110590.33069304483, -6608.754685591382, 2.043280764690911E9
340412.6446827846, 110590.50606024929, -6608.9300527870955, 2.0432807585534227E9
340412.6448317015, 110590.68067219907, -6609.104664728261, 2.0432807524686854E9
340412.64497912914, 110590.85453214683, -6609.278524667536, 2.0432807464362442E9
340412.6451250825, 110591.02764333121, -6609.4516358435685, 2.0432807404556527E9
340412.6452695764, 110591.20000897693, -6609.62400148106, 2.043280734526463E9
340412.64541262534, 110591.37163229479, -6609.795624790823, 2.0432807286482346E9
340412.64555424376, 110591.54251648179, -6609.966508969844, 2.0432807228205268E9
340412.645694446, 110591.71266472113, -6610.136657201338, 2.0432807170429094E9
340412.64583324624, 110591.88208018233, -6610.306072654813, 2.0432807113149486E9
340412.64597065846, 110592.05076602126, -6610.474758486126, 2.0432807056362195E9
340412.6461066966, 110592.21872538018, -6610.642717837544, 2.0432807000062983E9
340412.6462413743, 110592.38596138782, -6610.8099538378, 2.0432806944247644E9
340412.64637470525, 110592.55247715944, -6610.976469602152, 2.0432806888912039E9
340412.6465067029, 110592.71827579688, -6611.142268232443, 2.0432806834052043E9
340412.64663738053, 110592.88336038865, -6611.307352817155, 2.0432806779663553E9
340412.6467667514, 110593.0477340099, -6611.471726431472, 2.0432806725742521E9
340412.6468948286, 110593.2113997226, -6611.635392137332, 2.043280667228494E9
340412.64702162496, 110593.37436057549, -6611.7983529834855, 2.043280661928682E9
340412.6471471534, 110593.53661960419, -6611.960612005555, 2.0432806566744194E9
340412.6472714265, 110593.69817983125, -6612.122172226089, 2.0432806514653192E9
340412.6473944569, 110593.85904426621, -6612.283036654617, 2.0432806463009887E9
340412.647516257, 110594.01921590563, -6612.443208287709, 2.0432806411810458E9
340412.64763683913, 110594.1786977332, -6612.60269010903, 2.0432806361051078E9
340412.6477562154, 110594.3374927197, -6612.761485089394, 2.0432806310727959E9
340412.6478743979, 110594.49560382318, -6612.919596186822, 2.0432806260837379E9
340412.64799139864, 110594.6530339889, -6613.077026346593, 2.043280621137559E9
340412.6481072293, 110594.80978614948, -6613.233778501305, 2.043280616233892E9
340412.64822190173, 110594.96586322486, -6613.389855570924, 2.043280611372371E9
340412.6483354274, 110595.12126812246, -6613.545260462841, 2.0432806065526345E9
340412.6484478178, 110595.27600373715, -6613.699996071926, 2.0432806017743225E9
340412.6485590843, 110595.43007295132, -6613.854065280582, 2.0432805970370805E9
340412.64866923814, 110595.58347863496, -6614.007470958798, 2.0432805923405538E9
340412.64877829043, 110595.73622364571, -6614.160215964202, 2.0432805876843927E9
340412.6488862522, 110595.88831082889, -6614.3123031421155, 2.0432805830682507E9
340412.6489931344, 110596.03974301757, -6614.463735325608, 2.0432805784917853E9
340412.6490989477, 110596.19052303261, -6614.614515335544, 2.043280573954652E9
340412.6492037029, 110596.34065368274, -6614.764645980643, 2.0432805694565153E9
340412.6493074106, 110596.49013776457, -6614.914130057526, 2.0432805649970405E9
340412.64941008115, 110596.63897806269, -6615.06297035077, 2.0432805605758934E9
340412.649511725, 110596.78717734969, -6615.211169632961, 2.0432805561927462E9
340412.6496123524, 110596.9347383862, -6615.358730664744, 2.0432805518472705E9
340412.64971197356, 110597.08166392098, -6615.505656194873, 2.043280547539144E9
340412.6498105985, 110597.22795669096, -6615.651948960265, 2.0432805432680452E9
340412.6499082372, 110597.37361942125, -6615.797611686051, 2.043280539033655E9
340412.65000489954, 110597.51865482527, -6615.942647085624, 2.0432805348356612E9
340412.6501005952, 110597.6630656047, -6616.087057860692, 2.0432805306737459E9
340412.65019533393, 110597.80685444965, -6616.230846701327, 2.0432805265476038E9
340412.6502891253, 110597.95002403858, -6616.374016286017, 2.0432805224569252E9
340412.6503819787, 110598.09257703846, -6616.516569281713, 2.0432805184014041E9
340412.65047390363, 110598.23451610474, -6616.658508343881, 2.0432805143807411E9
340412.6505649093, 110598.37584388147, -6616.799836116552, 2.0432805103946328E9
340412.65065500484, 110598.51656300128, -6616.940555232367, 2.0432805064427857E9
340412.65074419946, 110598.65667608548, -6617.08066831263, 2.0432805025249052E9
340412.6508325022, 110598.79618574407, -6617.220177967358, 2.0432804986406984E9
340412.6509199218, 110598.93509457585, -6617.359086795324, 2.0432804947898746E9
340412.6510064673, 110599.07340516838, -6617.497397384112, 2.0432804909721484E9
340412.6510921473, 110599.21112009813, -6617.635112310161, 2.043280487187235E9
340412.6511769705, 110599.34824193042, -6617.7722341388135, 2.043280483434853E9
340412.6512609455, 110599.48477321955, -6617.908765424363, 2.0432804797147217E9
340412.6513440807, 110599.62071650881, -6618.044708710105, 2.0432804760265644E9
340412.6514263846, 110599.75607433057, -6618.180066528379, 2.0432804723701067E9
340412.6515078654, 110599.89084920623, -6618.314841400621, 2.043280468745076E9
340412.65158853144, 110600.02504364638, -6618.449035837406, 2.043280465151201E9
340412.6516683908, 110600.15866015079, -6618.582652338498, 2.0432804615882149E9
340412.6517474516, 110600.29170120845, -6618.715693392893, 2.0432804580558536E9
340412.6518257217, 110600.42416929765, -6618.848161478871, 2.0432804545538516E9
340412.65190320916, 110600.55606688598, -6618.980059064036, 2.043280451081949E9
340412.65197992173, 110600.68739643044, -6619.111388605367, 2.0432804476398861E9
340412.6520558672, 110600.8181603774, -6619.24215254926, 2.0432804442274077E9
340412.6521310532, 110600.94836116274, -6619.372353331575, 2.043280440844259E9
340412.65220548736, 110601.07800121182, -6619.501993377682, 2.043280437490187E9
340412.65227917716, 110601.20708293958, -6619.631075102506, 2.043280434164945E9
340412.65235213004, 110601.33560875054, -6619.75960091057, 2.0432804308682823E9
340412.6524243534, 110601.46358103886, -6619.887573196044, 2.0432804275999522E9
340412.65249585453, 110601.5910021884, -6620.014994342786, 2.0432804243597152E9
340412.6525666407, 110601.71787457276, -6620.141866724386, 2.0432804211473262E9
340412.652636719, 110601.84420055531, -6620.268192704213, 2.0432804179625478E9
340412.6527060965, 110601.96998248923, -6620.393974635457, 2.0432804148051426E9
340412.6527747802, 110602.09522271759, -6620.519214861175, 2.043280411674874E9
340412.652842777, 110602.21992357334, -6620.643915714332, 2.0432804085715108E9
340412.65291009395, 110602.34408737942, -6620.768079517846, 2.0432804054948192E9
340412.6529767377, 110602.46771644872, -6620.89170858463, 2.0432804024445717E9
340412.653042715, 110602.5908130842, -6621.0148052176355, 2.043280399420541E9
340412.65310803254, 110602.7133795789, -6621.137371709899, 2.0432803964225018E9
340412.6531726969, 110602.83541821598, -6621.259410344578, 2.0432803934502296E9
340412.6532367146, 110602.95693126877, -6621.380923395, 2.043280390503503E9
340412.65330009215, 110603.07792100079, -6621.501913124699, 2.0432803875821056E9
340412.65336283593, 110603.19838966585, -6621.622381787463, 2.0432803846858146E9
340412.65342495224, 110603.31833950801, -6621.7423316273735, 2.0432803818144178E9
340412.6534864474, 110603.43777276171, -6621.861764878846, 2.0432803789677005E9
340412.6535473276, 110603.55669165173, -6621.980683766674, 2.04328037614545E9
340412.65360759903, 110603.67509839327, -6622.099090506068, 2.0432803733474567E9
340412.6536672677, 110603.79299519202, -6622.216987302701, 2.0432803705735114E9
340412.6537263397, 110603.91038424415, -6622.3343763527455, 2.0432803678234081E9
340412.653784821, 110604.02726773638, -6622.451259842915, 2.0432803650969408E9
340412.65384271747, 110604.14364784601, -6622.5676399505055, 2.0432803623939083E9
340412.65390003496, 110604.25952674093, -6622.683518843438, 2.043280359714107E9
340412.6539567793, 110604.37490657976, -6622.798898680294, 2.0432803570573382E9
340412.6540129562, 110604.48978951176, -6622.913781610361, 2.0432803544234056E9
340412.6540685713, 110604.60417767697, -6623.028169773669, 2.0432803518121095E9
340412.65412363026, 110604.71807320621, -6623.142065301032, 2.0432803492232575E9
340412.65417813865, 110604.83147822111, -6623.255470314087, 2.0432803466566565E9
340412.6542321019, 110604.94439483418, -6623.368386925333, 2.0432803441121151E9
340412.6542855256, 110605.05682514881, -6623.480817238173, 2.0432803415894427E9
340412.654338415, 110605.16877125936, -6623.592763346949, 2.0432803390884535E9
340412.65439077554, 110605.28023525114, -6623.704227336985, 2.0432803366089604E9
340412.6544426125, 110605.3912192005, -6623.815211284625, 2.0432803341507776E9
340412.65449393104, 110605.50172517482, -6623.925717257266, 2.0432803317137218E9
340412.65454473643, 110605.61175523262, -6624.035747313407, 2.0432803292976136E9
340412.65459503373, 110605.72131142352, -6624.145303502679, 2.0432803269022708E9
340412.65464482806, 110605.83039578833, -6624.254387865886, 2.043280324527516E9
340412.6546941245, 110605.93901035907, -6624.363002435043, 2.0432803221731708E9
340412.65474292793, 110606.047157159, -6624.4711492334145, 2.043280319839061E9
340412.6547912433, 110606.15483820268, -6624.57883027555, 2.0432803175250134E9
340412.6548390756, 110606.26205549597, -6624.686047567323, 2.043280315230854E9
340412.6548864295, 110606.36881103611, -6624.79280310597, 2.0432803129564137E9
340412.6549333099, 110606.47510681173, -6624.899098880124, 2.0432803107015216E9
340412.65497972147, 110606.5809448029, -6625.004936869856, 2.0432803084660087E9
340412.6550256689, 110606.68632698117, -6625.110319046706, 2.0432803062497113E9
340412.6550711569, 110606.7912553096, -6625.215247373725, 2.0432803040524607E9
340412.65511619, 110606.89573174276, -6625.319723805511, 2.043280301874097E9
340412.6551607728, 110606.99975822684, -6625.4237502882415, 2.0432802997144558E9
340412.65520490974, 110607.10333669966, -6625.527328759716, 2.0432802975733771E9
340412.6552486053, 110607.20646909064, -6625.630461149383, 2.0432802954506989E9
340412.65529186395, 110607.30915732094, -6625.733149378388, 2.043280293346265E9
340412.65533469, 110607.41140330343, -6625.835395359597, 2.0432802912599185E9
340412.65537708777, 110607.51320894274, -6625.937200997641, 2.043280289191506E9
340412.65541906154, 110607.61457613528, -6626.038568188948, 2.0432802871408694E9
340412.6554606156, 110607.71550676934, -6626.139498821778, 2.0432802851078575E9
340412.6555017541, 110607.81600272503, -6626.239994776259, 2.0432802830923185E9
340412.6555424812, 110607.91606587438, -6626.340057924422, 2.0432802810941043E9
340412.6555828011, 110608.01569808136, -6626.439690130234, 2.043280279113063E9
340412.65562271775, 110608.11490120192, -6626.538893249638, 2.0432802771490498E9
340412.6556622353, 110608.21367708399, -6626.637669130581, 2.043280275201917E9
340412.6557013576, 110608.31202756758, -6626.736019613054, 2.0432802732715201E9
340412.65574008867, 110608.40995448474, -6626.83394652912, 2.0432802713577125E9
340412.65577843244, 110608.50745965965, -6626.931451702955, 2.0432802694603558E9
340412.6558163928, 110608.60454490864, -6627.028536950878, 2.0432802675793061E9
340412.6558539735, 110608.70121204019, -6627.125204081386, 2.043280265714423E9
340412.65589117847, 110608.79746285503, -6627.221454895186, 2.0432802638655684E9
340412.65592801134, 110608.89329914609, -6627.317291185231, 2.0432802620326052E9
340412.6559644759, 110608.9887226986, -6627.412714736752, 2.0432802602153964E9
340412.6560005758, 110609.08373529013, -6627.507727327291, 2.043280258413805E9
340412.65603631473, 110609.17833869054, -6627.602330726736, 2.0432802566276991E9
340412.65607169626, 110609.27253466212, -6627.696526697351, 2.0432802548569434E9
340412.656106724, 110609.36632495951, -6627.790316993813, 2.0432802531014075E9
340412.65614140144, 110609.45971132987, -6627.883703363238, 2.0432802513609607E9
340412.6561757321, 110609.55269551276, -6627.9766875452215, 2.0432802496354737E9
340412.6562097194, 110609.6452792403, -6628.069271271866, 2.0432802479248145E9
340412.6562433669, 110609.73746423713, -6628.161456267813, 2.0432802462288594E9
340412.6562766779, 110609.82925222046, -6628.253244250279, 2.0432802445474808E9
340412.6563096558, 110609.92064490012, -6628.344636929081, 2.0432802428805542E9
340412.6563423039, 110610.01164397856, -6628.435636006678, 2.043280241227954E9
340412.65637462557, 110610.1022511509, -6628.52624317819, 2.0432802395895584E9
340412.656406624, 110610.19246810499, -6628.616460131443, 2.0432802379652429E9
340412.6564383024, 110610.28229652134, -6628.706288546991, 2.0432802363548892E9
340412.65646966407, 110610.3717380733, -6628.795730098152, 2.0432802347583754E9
340412.6565007121, 110610.46079442697, -6628.8847864510335, 2.0432802331755846E9
340412.65653144964, 110610.54946724128, -6628.973459264573, 2.043280231606397E9
340412.65656187985, 110610.63775816801, -6629.061750190559, 2.0432802300506961E9
340412.65659200575, 110610.72566885187, -6629.149660873669, 2.043280228508367E9
340412.65662183036, 110610.81320093042, -6629.237192951496, 2.043280226979294E9
340412.6566513567, 110610.90035603424, -6629.324348054581, 2.0432802254633634E9
340412.65668058785, 110610.98713578681, -6629.411127806442, 2.0432802239604602E9
340412.65670952667, 110611.07354180468, -6629.497533823606, 2.0432802224704769E9
340412.65673817607, 110611.1595756974, -6629.583567715638, 2.043280220993299E9
340412.656766539, 110611.2452390676, -6629.669231085171, 2.0432802195288157E9
340412.6567946183, 110611.33053351103, -6629.754525527936, 2.0432802180769203E9
340412.6568224168, 110611.41546061655, -6629.839452632789, 2.043280216637504E9
340412.65684993734, 110611.50002196616, -6629.9240139817475, 2.0432802152104585E9
340412.65687718266, 110611.58421913507, -6630.008211150013, 2.0432802137956784E9
340412.6569041555, 110611.66805369168, -6630.092045706005, 2.04328021239306E9
340412.6569308586, 110611.75152719769, -6630.175519211386, 2.0432802110024953E9
340412.65695729473, 110611.83464120801, -6630.258633221094, 2.0432802096238828E9
340412.65698346647, 110611.9173972709, -6630.341389283371, 2.043280208257119E9
340412.6570093765, 110611.9997969279, -6630.423788939791, 2.0432802069021025E9
340412.6570350274, 110612.08184171398, -6630.505833725288, 2.043280205558732E9
340412.6570604218, 110612.16353315745, -6630.587525168185, 2.043280204226908E9
340412.6570855623, 110612.24487278005, -6630.668864790225, 2.0432802029065301E9
340412.6571104514, 110612.32586209697, -6630.749854106595, 2.0432802015975008E9
340412.65713509155, 110612.40650261688, -6630.83049462596, 2.0432802002997231E9
340412.65715948533, 110612.48679584195, -6630.910787850484, 2.0432801990130985E9
340412.65718363516, 110612.56674326786, -6630.990735275863, 2.0432801977375329E9
340412.6572075435, 110612.64634638387, -6631.0703383913515, 2.04328019647293E9
340412.65723121277, 110612.72560667283, -6631.14959867979, 2.0432801952191978E9
340412.6572546453, 110612.80452561118, -6631.228517617634, 2.0432801939762404E9
340412.65727784357, 110612.88310466903, -6631.307096674978, 2.0432801927439656E9
340412.6573008098, 110612.96134531013, -6631.385337315589, 2.0432801915222821E9
340412.6573235464, 110613.03924899196, -6631.463240996925, 2.0432801903110995E9
340412.6573460556, 110613.11681716569, -6631.540809170172, 2.043280189110327E9
340412.6573683397, 110613.19405127625, -6631.618043280262, 2.0432801879198735E9
340412.657390401, 110613.27095276237, -6631.694944765907, 2.0432801867396536E9
340412.6574122417, 110613.34752305654, -6631.771515059622, 2.0432801855695753E9
340412.65743386396, 110613.42376358512, -6631.847755587753, 2.0432801844095557E9
340412.65745527, 110613.49967576831, -6631.923667770502, 2.043280183259505E9
340412.65747646196, 110613.5752610202, -6631.999253021956, 2.04328018211934E9
340412.65749744204, 110613.6505207488, -6632.07451275011, 2.043280180988974E9
340412.6575182123, 110613.725456356, -6632.149448356898, 2.0432801798683226E9
340412.65753877483, 110613.80006923772, -6632.224061238214, 2.0432801787573042E9
340412.65755913174, 110613.87436078386, -6632.298352783941, 2.0432801776558337E9
340412.6575792851, 110613.94833237829, -6632.372324377975, 2.0432801765638318E9
340412.65759923693, 110614.02198539897, -6632.445977398255, 2.0432801754812148E9
340412.65761898924, 110614.09532121789, -6632.519313216784, 2.0432801744079018E9
340412.65763854404, 110614.16834120115, -6632.5923331996555, 2.0432801733438156E9
340412.65765790327, 110614.24104670895, -6632.6650387070795, 2.0432801722888725E9
340412.6576770689, 110614.31343909565, -6632.737431093408, 2.0432801712429981E9
340412.6576960429, 110614.38551970977, -6632.8095117071625, 2.0432801702061129E9
340412.65771482716, 110614.45728989402, -6632.881281891055, 2.0432801691781394E9
340412.6577334236, 110614.52875098534, -6632.952742982014, 2.0432801681590018E9
340412.657751834, 110614.59990431489, -6633.0238963112115, 2.043280167148623E9
340412.65777006035, 110614.6707512081, -6633.094743204087, 2.043280166146928E9
340412.65778810444, 110614.74129298473, -6633.1652849803695, 2.0432801651538424E9
340412.6578059681, 110614.8115309588, -6633.235522954107, 2.0432801641692927E9
340412.6578236531, 110614.88146643872, -6633.305458433688, 2.043280163193204E9
340412.65784116124, 110614.95110072722, -6633.375092721863, 2.043280162225506E9
340412.6578584943, 110615.02043512145, -6633.444427115776, 2.043280161266124E9
340412.65787565405, 110615.08947091296, -6633.513462906983, 2.043280160314989E9
340412.6578926422, 110615.15820938777, -6633.582201381475, 2.0432801593720284E9
340412.6579094604, 110615.2266518263, -6633.650643819709, 2.0432801584371715E9
340412.6579261105, 110615.29479950352, -6633.718791496625, 2.0432801575103502E9
340412.6579425941, 110615.36265368886, -6633.786645681673, 2.043280156591496E9
340412.65795891284, 110615.43021564631, -6633.854207638835, 2.0432801556805387E9
340412.6579750684, 110615.49748663441, -6633.92147862665, 2.0432801547774103E9
340412.6579910624, 110615.56446790628, -6633.988459898238, 2.0432801538820448E9
340412.65800689644, 110615.63116070964, -6634.0551527013195, 2.043280152994374E9
340412.65802257217, 110615.69756628684, -6634.121558278243, 2.0432801521143322E9
340412.65803809115, 110615.76368587487, -6634.187677866008, 2.0432801512418556E9
340412.65805345494, 110615.82952070542, -6634.253512696284, 2.0432801503768766E9
340412.65806866507, 110615.89507200483, -6634.319063995437, 2.0432801495193326E9
340412.6580837231, 110615.9603409942, -6634.384332984552, 2.043280148669159E9
340412.65809863055, 110616.02532888936, -6634.449320879455, 2.0432801478262928E9
340412.6581133889, 110616.09003690089, -6634.514028890735, 2.043280146990671E9
340412.6581279997, 110616.15446623416, -6634.578458223768, 2.0432801461622305E9
340412.65814246435, 110616.21861808938, -6634.642610078739, 2.0432801453409116E9
340412.65815678437, 110616.28249366154, -6634.706485650664, 2.0432801445266507E9
340412.6581709612, 110616.34609414052, -6634.7700861294115, 2.043280143719389E9
340412.6581849963, 110616.40942071106, -6634.833412699727, 2.0432801429190648E9
340412.658198891, 110616.47247455282, -6634.896466541252, 2.0432801421256192E9
340412.6582126467, 110616.53525684035, -6634.959248828551, 2.0432801413389938E9
340412.65822626493, 110616.59776874314, -6635.021760731125, 2.0432801405591285E9
340412.658239747, 110616.66001142567, -6635.084003413443, 2.0432801397859666E9
340412.6582530942, 110616.7219860474, -6635.145978034955, 2.0432801390194502E9
340412.6582663079, 110616.78369376277, -6635.207685750121, 2.0432801382595215E9
340412.6582793895, 110616.84513572129, -6635.269127708426, 2.0432801375061257E9
340412.6582923403, 110616.90631306748, -6635.330305054407, 2.043280136759204E9
340412.6583051616, 110616.96722694095, -6635.391218927672, 2.043280136018701E9
340412.6583178546, 110617.0278784764, -6635.451870462918, 2.0432801352845638E9
340412.6583304208, 110617.08826880364, -6635.512260789959, 2.043280134556736E9
340412.6583428613, 110617.14839904761, -6635.572391033741, 2.043280133835163E9
340412.6583551773, 110617.20827032842, -6635.632262314365, 2.043280133119794E9
340412.65836737026, 110617.26788376135, -6635.6918757471085, 2.0432801324105725E9
340412.65837944124, 110617.32724045687, -6635.751232442446, 2.0432801317074451E9
340412.6583913915, 110617.38634152067, -6635.8103335060705, 2.043280131010363E9
340412.6584032223, 110617.4451880537, -6635.8691800389115, 2.043280130319272E9
340412.6584149347, 110617.50378115212, -6635.927773137158, 2.0432801296341202E9
340412.65842653, 110617.56212190741, -6635.986113892276, 2.043280128954857E9
340412.6584380094, 110617.62021140633, -6636.044203391035, 2.043280128281432E9
340412.65844937396, 110617.67805073099, -6636.10204271552, 2.0432801276137953E9
340412.6584606249, 110617.7356409588, -6636.159632943159, 2.0432801269518962E9
340412.65847176337, 110617.79298316254, -6636.216975146737, 2.0432801262956867E9
340412.6584827904, 110617.85007841038, -6636.274070394421, 2.0432801256451175E9
340412.6584937072, 110617.9069277659, -6636.3309197497765, 2.04328012500014E9
340412.6585045148, 110617.96353228806, -6636.3875242717895, 2.0432801243607044E9
340412.65851521434, 110618.0198930313, -6636.4438850148845, 2.0432801237267663E9
340412.65852580685, 110618.07601104552, -6636.500003028945, 2.043280123098277E9
340412.6585362935, 110618.13188737605, -6636.555879359333, 2.043280122475188E9
340412.65854667523, 110618.18752306377, -6636.611515046908, 2.0432801218574543E9
340412.65855695313, 110618.24291914505, -6636.666911128048, 2.043280121245032E9
340412.6585671283, 110618.29807665182, -6636.722068634667, 2.0432801206378713E9
340412.6585772017, 110618.35299661152, -6636.776988594235, 2.0432801200359297E9
340412.6585871744, 110618.40768004721, -6636.831672029797, 2.0432801194391625E9
340412.6585970473, 110618.46212797755, -6636.886119959991, 2.0432801188475235E9
340412.65860682155, 110618.51634141676, -6636.9403333990695, 2.0432801182609708E9
340412.658616498, 110618.57032137473, -6636.994313356916, 2.043280117679458E9
340412.6586260777, 110618.62406885701, -6637.048060839064, 2.0432801171029441E9
340412.6586355616, 110618.6775848648, -6637.10157684672, 2.0432801165313845E9
340412.65864495066, 110618.73087039498, -6637.154862376774, 2.0432801159647377E9
340412.65865424584, 110618.78392644016, -6637.2079184218255, 2.043280115402961E9
340412.65866344806, 110618.83675398865, -6637.2607459701985, 2.0432801148460135E9
340412.65867255826, 110618.88935402453, -6637.313346005961, 2.0432801142938511E9
340412.65868157736, 110618.94172752764, -6637.365719508942, 2.0432801137464368E9
340412.65869050624, 110618.99387547356, -6637.41786745475, 2.0432801132037253E9
340412.65869934583, 110619.04579883373, -6637.4697908147955, 2.043280112665681E9
340412.65870809706, 110619.09749857534, -6637.521490556301, 2.0432801121322587E9
340412.65871676075, 110619.14897566148, -6637.572967642325, 2.0432801116034217E9
340412.6587253378, 110619.20023105104, -6637.62422303178, 2.0432801110791302E9
340412.6587338291, 110619.25126569881, -6637.675257679447, 2.0432801105593452E9
340412.6587422355, 110619.30208055547, -6637.726072535996, 2.0432801100440269E9
340412.6587505578, 110619.35267656758, -6637.776668548001, 2.0432801095331376E9
340412.6587587969, 110619.40305467765, -6637.827046657962, 2.0432801090266402E9
340412.6587669536, 110619.4532158241, -6637.877207804318, 2.0432801085244956E9
340412.6587750288, 110619.50316094136, -6637.927152921467, 2.0432801080266662E9
340412.6587830232, 110619.55289095976, -6637.976882939783, 2.0432801075331178E9
340412.6587909376, 110619.60240680572, -6638.026398785632, 2.0432801070438087E9
340412.65879877296, 110619.65170940157, -6638.075701381394, 2.043280106558708E9
340412.6588065299, 110619.70079966575, -6638.12479164547, 2.043280106077774E9
340412.6588142093, 110619.74967851269, -6638.173670492313, 2.0432801056009753E9
340412.65882181184, 110619.7983468529, -6638.222338832434, 2.0432801051282725E9
340412.6588293384, 110619.84680559297, -6638.2707975724215, 2.043280104659635E9
340412.65883678966, 110619.8950556356, -6638.319047614963, 2.0432801041950238E9
340412.65884416644, 110619.94309787957, -6638.367089858855, 2.0432801037344062E9
340412.65885146946, 110619.99093321983, -6638.414925199027, 2.0432801032777479E9
340412.65885869943, 110620.03856254743, -6638.462554526549, 2.0432801028250139E9
340412.6588658571, 110620.08598674962, -6638.509978728659, 2.0432801023761725E9
340412.6588729432, 110620.13320670981, -6638.557198688771, 2.0432801019311864E9
340412.65887995844, 110620.18022330762, -6638.604215286494, 2.0432801014900272E9
340412.65888690355, 110620.22703741885, -6638.65102939765, 2.043280101052659E9
340412.6588937792, 110620.27364991557, -6638.697641894288, 2.043280100619049E9
340412.6589005861, 110620.32006166606, -6638.744053644703, 2.043280100189168E9
340412.6589073249, 110620.36627353488, -6638.790265513449, 2.0432800997629793E9
340412.6589139963, 110620.41228638287, -6638.836278361358, 2.043280099340455E9
340412.658920601, 110620.45810106714, -6638.882093045553, 2.0432800989215624E9
340412.6589271397, 110620.50371844112, -6638.927710419467, 2.0432800985062687E9
340412.658933613, 110620.54913935458, -6638.973131332857, 2.043280098094546E9
340412.65894002153, 110620.59436465362, -6639.018356631818, 2.0432800976863604E9
340412.658946366, 110620.63939518068, -6639.063387158807, 2.043280097281685E9
340412.658952647, 110620.68423177459, -6639.108223752647, 2.043280096880486E9
340412.6589588652, 110620.72887527056, -6639.152867248551, 2.0432800964827363E9
340412.65896502126, 110620.77332650022, -6639.1973184781355, 2.0432800960884042E9
340412.6589711157, 110620.81758629158, -6639.241578269433, 2.043280095697463E9
340412.6589771492, 110620.86165546913, -6639.285647446914, 2.0432800953098814E9
340412.65898312244, 110620.90553485377, -6639.329526831493, 2.0432800949256296E9
340412.6589890359, 110620.94922526288, -6639.3732172405535, 2.043280094544682E9
340412.65899489017, 110620.99272751035, -6639.4167194879565, 2.0432800941670077E9
340412.65900068596, 110621.03604240651, -6639.460034384059, 2.04328009379258E9
340412.6590064238, 110621.07917075824, -6639.5031627357275, 2.0432800934213698E9
340412.6590121042, 110621.12211336893, -6639.546105346353, 2.0432800930533507E9
340412.6590177278, 110621.16487103849, -6639.588863015869, 2.0432800926884942E9
340412.6590232952, 110621.20744456344, -6639.63143654076, 2.0432800923267734E9
340412.65902880696, 110621.24983473681, -6639.673826714083, 2.0432800919681628E9
340412.6590342636, 110621.29204234826, -6639.716034325479, 2.0432800916126332E9
340412.6590396656, 110621.33406818402, -6639.758060161189, 2.04328009126016E9
340412.6590450136, 110621.37591302695, -6639.799905004065, 2.0432800909107149E9
340412.65905030817, 110621.41757765652, -6639.841569633592, 2.0432800905642745E9
340412.65905554977, 110621.45906284888, -6639.883054825895, 2.0432800902208123E9
340412.6590607389, 110621.5003693768, -6639.924361353756, 2.0432800898803012E9
340412.6590658762, 110621.54149800971, -6639.965489986629, 2.0432800895427165E9
340412.6590709621, 110621.5824495138, -6640.006441490657, 2.043280089208033E9
340412.6590759972, 110621.62322465186, -6640.047216628681, 2.043280088876226E9
340412.6590809819, 110621.66382418349, -6640.087816160257, 2.043280088547272E9
340412.65908591676, 110621.70424886495, -6640.128240841669, 2.043280088221145E9
340412.65909080225, 110621.74449944927, -6640.168491425947, 2.0432800878978217E9
340412.6590956389, 110621.78457668624, -6640.208568662874, 2.043280087577275E9
340412.6591004272, 110621.82448132242, -6640.248473299007, 2.0432800872594855E9
340412.6591051676, 110621.86421410114, -6640.288206077686, 2.0432800869444265E9
340412.6591098606, 110621.90377576255, -6640.327767739049, 2.0432800866320765E9
340412.6591145067, 110621.94316704359, -6640.367159020049, 2.0432800863224103E9
340412.6591191063, 110621.98238867805, -6640.406380654464, 2.0432800860154045E9
340412.65912365995, 110622.02144139654, -6640.445433372911, 2.043280085711038E9
340412.659128168, 110622.06032592653, -6640.484317902861, 2.0432800854092884E9
